odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
-0.002819807268679142, -0.0010094048921018839, 1.5203876166400527, 0.06001191857543017, -0.00952295120805502, 0.3723807645439613, 1.3805991994642792, 1.4878854647553412, 1741909545536412255, 
-0.0031355854589492083, -0.0007511354051530361, 1.5200191404121508, 0.05756115178750446, -0.0070142922922968864, 0.36893194930451895, 1.3886552223164514, 1.4758335730279308, 1741909545736478262, 
-0.0031355854589492083, -0.0007511354051530361, 1.5200191404121508, 0.056478108537068326, 0.0, 0.3764556580114678, 1.393453330975926, 1.4853745562795706, 1741909545825414296, 
-0.0033363141119480133, -0.0006476663984358311, 1.5199927869927365, 0.05826768956777086, 0.0, 0.37317215321524316, 1.4038378646912453, 1.4808294578653551, 1741909545935255031, 
-0.0033363141119480133, -0.0006476663984358311, 1.5199927869927365, 0.058473702124947076, 0.0, 0.37148273480798916, 1.4136043180830564, 1.4796658383442807, 1741909546135470652, 
-0.003658255562186241, -0.0009622453944757581, 1.519519868377758, 0.052618606517768146, -0.009390623308718204, 0.3721334134860874, 1.4158630353670305, 1.4801791743464332, 1741909546245386576, 
-0.003658255562186241, -0.0009622453944757581, 1.519519868377758, 0.05349933398544231, 0.0, 0.3726784182359296, 1.4265177947122383, 1.4758702228346254, 1741909546335416932, 
-0.004397382028400898, -0.0006090577226132154, 1.5193929584711565, 0.05332887119081321, -0.008286342956125736, 0.37871856631776263, 1.440206284059164, 1.4785085818106312, 1741909546535498193, 
-0.004523536656051874, -0.0005479943938553333, 1.5196721124372414, 0.05528122637357716, 0.0055993543937802315, 0.3777397257771222, 1.4370647907065688, 1.4737763987935202, 1741909546625299781, 
-0.004523536656051874, -0.0005479943938553333, 1.5196721124372414, 0.05596145409940773, 0.0, 0.3713599522936005, 1.452369705198898, 1.486245374980013, 1741909546735484226, 
-0.004523536656051874, -0.0005479943938553333, 1.5196721124372414, 0.04931987850757163, 0.0, 0.3713518418657342, 1.451166976089145, 1.4853098540969312, 1741909546935626615, 
-0.004523536656051874, -0.0005479943938553333, 1.5196721124372414, 0.05303950744208518, 0.0, 0.3698747716369421, 1.4654503830388823, 1.488357972794206, 1741909547024757026, 
-0.004523536656051874, -0.0005479943938553333, 1.5196721124372414, 0.051506683559456375, 0.0, 0.3764177071117468, 1.463681742528435, 1.476202194964565, 1741909547136276985, 
-0.004523536656051874, -0.0005479943938553333, 1.5196721124372414, 0.0540326695571742, 0.0, 0.3757948684942323, 1.4753239373506877, 1.4789359511932008, 1741909547335812644, 
-0.004523536656051874, -0.0005479943938553333, 1.5196721124372414, 0.050875080640036256, 0.0, 0.37700374143553506, 1.483500884871399, 1.4819819640429857, 1741909547444656785, 
-0.0044268835335969925, -0.0007973875617608428, 1.5194392630380482, 0.05059314965635392, -0.003850637935101986, 0.3791630644745696, 1.493674762841827, 1.4762850000153256, 1741909547536278277, 
-0.004448323976248503, -0.0010824159253388643, 1.51797709514303, 0.04870842226264817, -0.005700589623302221, 0.3796325789572958, 1.4974132034842766, 1.4747945663420698, 1741909547635286180, 
-0.0042333779856562614, -0.0014303895877674222, 1.5177642837720025, 0.04688759933940166, -0.0031751475762575865, 0.38124099132257955, 1.5082657559163977, 1.4841801998711892, 1741909547845453967, 
-0.004214701242744923, -0.0013975311303511262, 1.517939389688078, 0.04895598442266923, 0.0, 0.37909939600010817, 1.5143440129331955, 1.4867562155327605, 1741909547937433056, 
-0.004214701242744923, -0.0013975311303511262, 1.517939389688078, 0.04006537341846802, 0.0, 0.37748270700679304, 1.5233310627465255, 1.4804366474827344, 1741909548135493064, 
-0.0039871372282505035, -0.0015062454622238874, 1.518835429155701, 0.05311556166402081, 0.0, 0.3835100284979174, 1.5268700092028995, 1.4831764090424848, 1741909548225180773, 
-0.0036086528562009335, -0.0015297221252694726, 1.5194261685784467, 0.044581611723381105, 0.009535900317132473, 0.3772492136472426, 1.5332659760184082, 1.4808422436968784, 1741909548336323142, 
-0.003675485961139202, -0.001416702289134264, 1.5184733691457444, 0.03937018906924985, -0.01888013631105423, 0.3790056220049081, 1.5326130476894404, 1.4756379734109868, 1741909548535657066, 
-0.003675485961139202, -0.001416702289134264, 1.5184733691457444, 0.04582556861082818, 0.0, 0.38329341865730515, 1.5461016865389978, 1.479772068544468, 1741909548645030468, 
-0.003684752620756626, -0.0011919708922505379, 1.5177264725634638, 0.044155260787901184, -0.018971068784594536, 0.38370992185775543, 1.5447757244251816, 1.4719613108233618, 1741909548735531075, 
-0.003684752620756626, -0.0011919708922505379, 1.5177264725634638, 0.04307775427114921, 0.0, 0.3761394325166186, 1.5570621084336544, 1.478273650541554, 1741909548935537771, 
-0.0032314532436430454, -0.001255306415259838, 1.5168102052126349, 0.04423767137023584, -0.013406091369688511, 0.3773937005272272, 1.5571508526450715, 1.4786448681318631, 1741909549044715950, 
-0.0032314532436430454, -0.001255306415259838, 1.5168102052126349, 0.041696960826465825, 0.0, 0.38025107284725324, 1.5657223044247448, 1.4792693805353898, 1741909549136439401, 
-0.0031433869153261185, -0.001273550558835268, 1.5159935028623044, 0.039069862980945634, 0.0, 0.38354249448529926, 1.576553177891735, 1.4772279824636183, 1741909549336369295, 
-0.0031433869153261185, -0.001273550558835268, 1.5159935028623044, 0.04229902891483522, 0.0, 0.37800756543735214, 1.574620330618302, 1.4766871108160793, 1741909549445128630, 
-0.0031433869153261185, -0.001273550558835268, 1.5159935028623044, 0.04013056960366883, 0.0, 0.3787575162236003, 1.5832833750084256, 1.4750426139586468, 1741909549537474729, 
-0.0031626326963305473, -0.00104452611412853, 1.5147878555254952, 0.04174920707316881, 0.0, 0.38109835760197985, 1.5850016545386498, 1.4724421709293136, 1741909549735721886, 
-0.0026490159798413515, -0.0010381282772868872, 1.5128065487001774, 0.038736043555304814, -0.002780960639938712, 0.3834863566103279, 1.598540682441791, 1.4788868886699282, 1741909549937449347, 
-0.002636014251038432, -0.0010693678632378578, 1.512010909462336, 0.039145638790108586, -0.015918223187327385, 0.3872245621827793, 1.6051489588827856, 1.4728225076845578, 1741909550035319053, 
-0.0025296490639448166, -0.0011791791766881943, 1.5109822641760244, 0.03932429474017754, 0.0, 0.39121548356771424, 1.6079460991145387, 1.4698633137524717, 1741909550135533016, 
-0.0025184417609125376, -0.0010457208845764399, 1.509847066188038, 0.03723278662294768, 0.0, 0.3843563637919941, 1.6080220963409326, 1.4716440019813206, 1741909550336197005, 
-0.002586942631751299, -0.001008376944810152, 1.5088788048263897, 0.04063180224520502, 0.0, 0.37288856627591144, 1.6190212924704523, 1.4724347395121151, 1741909550434531828, 
-0.0027053921949118376, -0.0010093080345541239, 1.50805522453984, 0.03770105283151353, 0.0, 0.38833336230093296, 1.6215838211272569, 1.465941157587422, 1741909550535821577, 
-0.0028864191845059395, -0.0009330256143584847, 1.5072278429698633, 0.03673151174422765, -1.7568496559761115e-06, 0.38700099885782174, 1.624777085492232, 1.4619359909121994, 1741909550644987270, 
-0.0031208149157464504, -0.0007707586046308279, 1.5075005315791206, 0.03661174273808503, 0.005608771927654743, 0.38758795949189256, 1.6266583252277755, 1.4700893864697568, 1741909550834550612, 
-0.003311773296445608, -0.0005916509544476867, 1.5086965788843085, 0.03755323513568395, 0.024325056001544, 0.3888858636238726, 1.6274353534770194, 1.4635626172857483, 1741909550935614031, 
-0.003126862458884716, -0.0008792411535978317, 1.5079253969500075, 0.03376672560421898, -0.01904638670384884, 0.3893865968698709, 1.6385811643838428, 1.4682954310320426, 1741909551136437317, 
-0.003018462099134922, -0.0010947429109364748, 1.5046409585053395, 0.03189903973298842, -0.03259924799203873, 0.38151104433926947, 1.6435535947476314, 1.472172680229112, 1741909551236352999, 
-0.0030904861632734537, -0.0010691480711102486, 1.5036540381982884, 0.032299227712034806, 1.0340374501538463e-05, 0.38996055127886026, 1.6470545829022416, 1.4619158201502491, 1741909551332459639, 
-0.0035086176358163357, -0.000562730710953474, 1.50368082286764, 0.030983493559572566, -0.001116119441576302, 0.3911011840842912, 1.6498606143150016, 1.4708622717856816, 1741909551539020770, 
-0.003581519238650799, -0.0004428942920640111, 1.503704659603378, 0.03126742042902782, -0.0034886549692600965, 0.3896405187134309, 1.6641289360623588, 1.4669397529713946, 1741909551631422189, 
-0.0035414015874266624, -0.0003933883272111416, 1.504180212712578, 0.03192627808854877, 0.0, 0.3924624943367129, 1.6618879977662033, 1.4636117150067043, 1741909551731798811, 
-0.003363362979143858, -0.0005241268081590533, 1.5014323270308696, 0.032358624837049, -0.03393404558300972, 0.3909498737897546, 1.6682634310208984, 1.4681606684814303, 1741909551939261743, 
-0.0032735690474510193, -0.0006107114022597671, 1.5008839046324962, 0.03482175429327974, -0.007607827894389629, 0.38544912635200734, 1.6684706399041973, 1.4641396207255735, 1741909552032358378, 
-0.0031824521720409393, -0.0007135747000575066, 1.5006071701825299, 0.03193031463700206, -0.002360373269766569, 0.3897403916466334, 1.6792105779537383, 1.4654091439534203, 1741909552131888529, 
-0.0032398137263953686, -0.0008837654022499919, 1.4994276885852376, 0.0316918845235428, -0.002877376973628998, 0.38916793861726834, 1.6785914068711092, 1.4678294111301606, 1741909552340420942, 
-0.00307374051772058, -0.001035182038322091, 1.499872427564354, 0.027054010413879233, 0.010500106029212475, 0.38898291112366096, 1.683582893886543, 1.4662455372617798, 1741909552432352108, 
-0.003229630645364523, -0.0008647370850667357, 1.5001026995038658, 0.028738628721819478, 0.002088262001052499, 0.3895248705538203, 1.6906706944455747, 1.4689758389161705, 1741909552535850662, 
-0.003229630645364523, -0.0008647370850667357, 1.5001026995038658, 0.032537296242725534, 0.0, 0.3873761119519018, 1.6942861042902402, 1.4655428539923772, 1741909552735438433, 
-0.003229630645364523, -0.0008647370850667357, 1.5001026995038658, 0.030315300097876547, 0.0, 0.3915110384137395, 1.7010879401765524, 1.4605675038745007, 1741909552835508623, 
-0.002868989948183298, -0.0007626664591953158, 1.498510375607632, 0.028483767562667253, -0.03172080218791962, 0.39243004792310615, 1.7074666107915775, 1.4661189458478663, 1741909552935595687, 
-0.002856564475223422, -0.0008970366325229406, 1.4972331736916462, 0.03056413381561966, 0.0, 0.38488931719316344, 1.7048061221892836, 1.4604383114362938, 1741909553136454463, 
-0.0027847611345350742, -0.0009807772003114223, 1.496912358646121, 0.02873421001609953, 0.0, 0.39266225180767567, 1.7065514997445401, 1.4560122471847605, 1741909553235510568, 
-0.002849940210580826, -0.0009659611387178302, 1.4961975372641352, 0.03295904271736778, -0.014738790690898895, 0.3932097382881501, 1.7124150239454556, 1.451978632321341, 1741909553334811032, 
-0.00271951244212687, -0.0013430316466838121, 1.4949801398043716, 0.025350145979358054, 0.017527492716908455, 0.3898923577375402, 1.7199250481652886, 1.4574466697710025, 1741909553535779887, 
-0.00271951244212687, -0.0013430316466838121, 1.4949801398043716, 0.030060445753394692, 0.0, 0.39316790050380224, 1.716953561652973, 1.4535480867011166, 1741909553636370309, 
-0.002719735261052847, -0.0012381898704916239, 1.4938888561106405, 0.02735552593889921, -0.035976752638816833, 0.39401861529347665, 1.7224908730820212, 1.453311545975625, 1741909553826271147, 
-0.002719735261052847, -0.0012381898704916239, 1.4938888561106405, 0.025453206795793715, 0.0, 0.3955756733355883, 1.721379764689392, 1.4476929274549617, 1741909553936476909, 
-0.002719735261052847, -0.0012381898704916239, 1.4938888561106405, 0.03142820224028086, 0.0, 0.3935156226467791, 1.730862699401472, 1.4550930902282673, 1741909554136527852, 
-0.002719735261052847, -0.0012381898704916239, 1.4938888561106405, 0.03123717592492275, 0.0, 0.398310175018809, 1.7420411913642342, 1.4548966630353235, 1741909554225530853, 
-0.0027582338079810143, -0.0014471355825662613, 1.4950907758657292, 0.026196597860011505, 0.01986762322485447, 0.3979709001592473, 1.7445759015300935, 1.4545543813875448, 1741909554336188750, 
-0.002655085176229477, -0.0015511917881667614, 1.4963569467510953, 0.030797627201460304, 0.0, 0.3989020203472421, 1.7433731787165885, 1.455185844192441, 1741909554536965042, 
-0.002383418148383498, -0.001824050210416317, 1.4968112109754472, 0.030986947079455155, 0.006441013887524605, 0.38891444134525044, 1.7483777067537736, 1.4662141282268464, 1741909554646188194, 
-0.001962460810318589, -0.0020786544773727655, 1.4990465410688265, 0.028802466786003768, 0.0, 0.3950714856591781, 1.7474607744175614, 1.4580706904898415, 1741909554836346601, 
-0.001962460810318589, -0.0020786544773727655, 1.4990465410688265, 0.027632962903106833, 0.0, 0.3955962607917502, 1.7555606885496553, 1.4602887591466642, 1741909554937347273, 
-0.0018513521645218134, -0.002114871283993125, 1.500760687910577, 0.028703601517836814, 0.014249904081225395, 0.3973092789431853, 1.7581965557214903, 1.46079907033983, 1741909555046481632, 
-0.0018513522809371352, -0.002114871283993125, 1.5007606879106115, 0.02984515903142501, 0.0, 0.4008803067401041, 1.7635690430159239, 1.4599552306001218, 1741909555137366250, 
-0.002035000594332814, -0.0019305968889966607, 1.5007608455080772, 0.03870627957680221, 0.0, 0.3971089605490345, 1.7684975303070267, 1.4578233230186075, 1741909555235885474, 
-0.0020909674931317568, -0.0021569423843175173, 1.4927833253551235, 0.031813548532066145, -0.040486205369234085, 0.40257033539817666, 1.7709507323812246, 1.455801547052212, 1741909555426432748, 
-0.0022457053419202566, -0.002094864845275879, 1.490597969693498, 0.03356033625177372, -0.02068968117237091, 0.40150530618905717, 1.7801323896680576, 1.452351441798468, 1741909555636365507, 
-0.0021746575366705656, -0.002185260411351919, 1.4903633829655691, 0.027231881024077722, 0.004788004327565432, 0.39772578638543, 1.7807673305444596, 1.4543686225548658, 1741909555730954502, 
-0.0021783513948321342, -0.0021510650403797626, 1.4915396507718834, 0.03127599185613887, 0.014286215417087078, 0.4020574805849886, 1.7864896087310287, 1.4507750132285049, 1741909555826263171, 
-0.0023344613146036863, -0.0020852733869105577, 1.490774057228622, 0.028802798740195645, -0.01256116759032011, 0.398984334018093, 1.7884815411849353, 1.4543266897327047, 1741909555936423896, 
-0.002215143060311675, -0.0022116948384791613, 1.4909939962470145, 0.026064223167889502, 0.0, 0.4035382846147152, 1.7929397767469437, 1.4519627011669425, 1741909556036350606, 
-0.0020685086492449045, -0.0021266492549329996, 1.494424835230202, 0.02916957161722246, 0.00979544036090374, 0.40505392828346976, 1.7910175709244178, 1.4502564338632973, 1741909556226233426, 
-0.00204461719840765, -0.0020687412470579147, 1.4940387688913739, 0.029542715036316645, 0.0, 0.40470172989127356, 1.8042588133178596, 1.4542075450532783, 1741909556436444655, 
-0.002197036286816001, -0.0017416521441191435, 1.494335236036943, 0.030637367676286473, 0.009242739528417587, 0.4031148052650317, 1.8081539005406126, 1.452380206389606, 1741909556532341760, 
-0.002210922772064805, -0.0016595260240137577, 1.4939278246060022, 0.029167864985451, -0.005837947595864534, 0.3984538927875372, 1.8127635927562646, 1.4621535304836135, 1741909556646016330, 
-0.002257582964375615, -0.001479442580603063, 1.4957489849030867, 0.03361860223641603, 0.018855838105082512, 0.3986048419454909, 1.8172385304994516, 1.4679295946259192, 1741909556836412904, 
-0.0023527657613158226, -0.0014127881731837988, 1.4979545958973026, 0.03836769439794478, 0.03342311456799507, 0.40007537701819484, 1.819904643564265, 1.4666746417888268, 1741909556932346667, 
-0.0023465421982109547, -0.0014556243550032377, 1.4987641117154817, 0.03213807324663919, 0.011691425926983356, 0.40521715097935956, 1.8266711018895694, 1.4644911159869043, 1741909557045657623, 
-0.0022089737467467785, -0.0016062462236732244, 1.5007749939895911, 0.0329445022253488, 0.0, 0.4066011105854555, 1.8256147823663895, 1.462414990219341, 1741909557236416832, 
-0.0021635626908391714, -0.0013968838611617684, 1.497326644354419, 0.034287125128570635, -0.03774246200919151, 0.4048495067187722, 1.8336312216293742, 1.4587031098101397, 1741909557332413253, 
-0.002411158988252282, -0.0012474278919398785, 1.4842328206835909, 0.038301645840655034, -0.06292208284139633, 0.40369043289728257, 1.838540978520866, 1.4527589564538725, 1741909557526643284, 
-0.0025706435553729534, -0.0011314417934045196, 1.4803853773453637, 0.0353834144420726, -0.018688717857003212, 0.40586886021260943, 1.8410408739260415, 1.4403186113511446, 1741909557636384363, 
-0.0026787996757775545, -0.0009581516496837139, 1.4743698658870827, 0.037441155551728, -0.047196220606565475, 0.40826136341883495, 1.8464003133752858, 1.4334870265566146, 1741909557732428114, 
-0.0026809771079570055, -0.000953358190599829, 1.470140665641998, 0.03247193689156874, -0.03670932725071907, 0.4097219348002372, 1.8473102559738082, 1.4348644385097316, 1741909557846831540, 
-0.002756170928478241, -0.0009275841875933111, 1.4694775530201099, 0.02793880602636888, -0.010945625603199005, 0.4112966374438673, 1.865261000011408, 1.4348841615572747, 1741909557936429913, 
-0.0029764724895358086, -0.0009469497599638999, 1.4639012255159851, 0.030563393580097582, -0.03543384000658989, 0.4108878117241945, 1.8622542049358626, 1.4265899948978025, 1741909558132725112, 
-0.0029636407271027565, -0.0009312828769907355, 1.463324155248777, 0.029792043529598203, -0.008127911016345024, 0.40759609790685786, 1.86418436108983, 1.4310149075070355, 1741909558246517151, 
-0.0028356926050037146, -0.0009726175921969116, 1.4647545679339289, 0.032892878597831715, 0.019026363268494606, 0.40452662968648584, 1.8660199256651218, 1.43164069609812, 1741909558335812433, 
-0.0031338119879364967, -0.000583676272071898, 1.4752378674437039, 0.03477790748300785, 0.048123836517333984, 0.40228423072700903, 1.880662561989363, 1.4485407869961093, 1741909558533412649, 
-0.003285509068518877, -0.0005137388361617923, 1.4859443772724747, 0.039617768361049334, 0.03666878119111061, 0.4080060562757597, 1.8846546419155628, 1.4532680977585946, 1741909558736463843, 
-0.003512580879032612, -0.0004935230826959014, 1.4920781618866545, 0.037205463362924025, 0.05979783460497856, 0.40878306490296695, 1.8941594712993752, 1.4593811181849625, 1741909558835691194, 
-0.003728120122104883, -0.0005193223478272557, 1.4970292569898076, 0.03663621058010882, 0.05088146775960922, 0.40748067561837864, 1.9001474218655634, 1.4606897215139714, 1741909558933419240, 
-0.0038285269401967525, -0.0005111204227432609, 1.5055139798345838, 0.03875502199424273, 0.06831927597522736, 0.40873019842360686, 1.8952188051525012, 1.471488078990355, 1741909559047167329, 
-0.00392912607640028, -0.0007092548767104745, 1.5022969164020277, 0.010609235147216333, -0.06092784181237221, 0.4076796189251582, 1.904540337994995, 1.4709243161903383, 1741909559235595738, 
-0.003932117018848658, -0.0008289417019113898, 1.4906172749059332, 0.016224236522842533, -0.13487344980239868, 0.41287318857352195, 1.9001393405698828, 1.4517489169264817, 1741909559333447346, 
-0.003995141945779324, -0.0005256251897662878, 1.4696287097130991, 0.04083166299797309, -0.04093422368168831, 0.4091616193295115, 1.9036551058336157, 1.4384473701848897, 1741909559535607038, 
-0.003905944526195526, -0.0005784711102023721, 1.4610224478495104, 0.0049002612655652976, -0.09326893091201782, 0.4118484684028895, 1.905593800411883, 1.4232815477797347, 1741909559635522988, 
-0.003806760534644127, -0.0005415150662884116, 1.4506050127373977, 0.015865688861106047, -0.11640356481075287, 0.41043143842056645, 1.90204408530251, 1.41049253091212, 1741909559734427845, 
-0.00372136989608407, -0.0005228654481470585, 1.4243291496498234, 0.017454393386611245, -0.12256237864494324, 0.41200899437205524, 1.9038408780161307, 1.3848200849767571, 1741909559935908942, 
-0.003724483773112297, -0.0004041772335767746, 1.417922097768186, 0.03204972779779212, -0.042596712708473206, 0.4124513808938582, 1.9107779327264847, 1.3766336182056074, 1741909560036451183, 
